,feedstock_input,biochar_product,biochar_product_bound_carbon,net_energy_product,biooil_product,biooil_product_bound_carbon,bio_CO2,fossil_CO2,CO,SO2,NO2,NO,H2,Cl,HCl,PM,all_metals,ash_to_landfill
8210,1,0.23552794234841742,0.8097756172335935,23.13119472286254,0.5420758547002187,1.2752938960189393,0.9393983009125227,0.0,0.07136496653157048,0.13849043010086945,10.598757405678784,159.687944912227,0.010598757405678784,0.25437017773629084,28.969936908855342,11.705738734716347,4.804770023907715,132.83775948450742
8211,1,0.22766480613681261,0.8272118590904952,21.468150147967506,0.5519188403911172,1.6097583562032582,0.9411407951905764,0.0,0.06898243625945422,0.1338669060084458,10.244916276156568,154.35673856075894,0.010244916276156568,0.24587799062775764,28.00277115482795,11.314940864999588,4.644362045190977,128.40295066116232
8212,1,0.22494196824880383,0.7601033284482539,15.870535102479796,0.3926828036325228,1.0757082666246633,0.921045510201409,0.0,0.06815741637938756,0.13226587733029666,10.122388571196172,152.510654472689,0.010122388571196171,0.24293732570870816,27.66786209460287,11.179615821965552,4.588816152275598,126.86727009232536
8213,1,0.22144591210870004,0.6730969312431496,9.331780951122964,0.30281968907203327,0.569472603204491,1.2192784356944921,0.0,0.0670981113689361,0.13021019631991562,9.965066044891502,150.14032840969864,0.009965066044891502,0.23916158507739607,27.237847189370104,11.005861831802394,4.51749660701748,124.89549442930682
8214,1,0.19670985794267196,0.6447532044400225,17.40662612819707,0.40751611367355633,1.215835920793179,0.6370571201083789,0.0,0.0596030869566296,0.1156653964702911,8.851943607420239,133.3692836851316,0.008851943607420238,0.21244664657808573,24.19531252694865,9.776479939750796,4.012881102030508,110.94435987966699
8215,1,0.27327124676639414,1.0425508621776807,12.12015755657089,0.2911590670104805,0.9516051401254105,0.6055961256693668,0.0,0.08280118777021742,0.16068349309863975,12.297206104487737,185.2779053076152,0.012297206104487736,0.29513294650770566,33.61236335226648,13.58158096428979,5.57473343403444,154.1249831762463
8216,1,0.30014581137269863,1.1506671255909746,26.205976994066848,0.4774764431695376,1.7580808983066,0.9687711976974971,0.0,0.09094418084592769,0.1764857370871468,13.506561511771439,203.49886011068966,0.013506561511771438,0.32415747628251457,36.917934798841934,14.917246825223122,6.122974552003051,169.28223761420202
8217,1,0.2300619962211198,0.6035464921833986,17.33053593258647,0.5322332160101939,1.166024953466239,0.9637672144091156,0.0,0.0697087848549993,0.13527645377801845,10.35278982995039,155.98203343791923,0.01035278982995039,0.2484669559188094,28.297625535197735,11.434081212189655,4.693264722910844,129.75496586871157
8218,1,0.2530292759322947,0.7405484639305214,20.1814360579097,0.48119530640114194,1.2648346865161069,0.7990878660510837,0.0,0.07666787060748528,0.14878121424818927,11.386317416953261,171.5538490820958,0.01138631741695326,0.27327161800687827,31.122600939672246,12.575555013835046,5.161797229018811,142.7085116258142
8219,1,0.18257858037720023,0.5891414051438186,12.729270401996024,0.2750571443957766,0.81614872217243,0.7560214746400263,0.0,0.05532130985429167,0.10735620526179374,8.21603611697401,123.78827749574175,0.00821603611697401,0.19718486680737626,22.45716538639563,9.074155444746852,3.7246030396948844,102.97431933274093
8220,1,0.22419851819338582,0.7025785931288713,17.934958743851055,0.4435279822629284,1.373852034100203,0.7068167042427544,0.0,0.0679321510125959,0.13182872869771087,10.088933318702361,152.00659533511558,0.010088933318702361,0.2421343996488567,27.576417737786457,11.142666354211276,4.57364977114507,126.4479642610696
8221,1,0.14942580276202866,0.528783116756765,19.945335851270258,0.5130599583595942,1.580809209187196,0.6844156091925793,0.0,0.045276018236894686,0.08786237202407285,6.72416112429129,101.31069427265543,0.006724161124291289,0.16137986698299095,18.379373739729527,7.426462397272825,3.0482863763453842,84.27615275778416
8222,1,0.19131034774968994,0.6188839546254895,16.5077349904631,0.31929444903413445,0.9531176499473649,1.0593434463743177,0.0,0.05796703536815605,0.11249048447681768,8.608965648736048,129.7084157742898,0.008608965648736047,0.20661517556966516,23.531172773211864,9.50812428315959,3.9027310940936744,107.89903613082512
8223,1,0.24462612477295637,0.7101752864725304,10.884937989796388,0.3031304400289268,0.9025304969727862,0.45596212924184465,0.0,0.07412171580620577,0.14384016136649833,11.008175614783037,165.85651259606442,0.011008175614783035,0.2641962147547929,30.08901334707363,12.157918401215932,4.99037294536831,137.96913437194738
8224,1,0.2714126919925902,0.8959122312047896,6.188148303784661,0.32331329607385634,0.7292223248314306,0.39769715909638603,0.0,0.08223804567375484,0.15959066289164303,12.21357113966656,184.01780517097617,0.012213571139666559,0.29312570735199744,33.383761115088596,13.489210792031734,5.53681891664884,153.07675828382088
8225,1,0.3281168937587687,1.1844162757239112,16.608290111361946,0.26720365922156836,0.5911444311494154,1.1305353762716746,0.0,0.09941941880890691,0.19293273353015597,14.76526021914459,222.46325396844517,0.01476526021914459,0.3543662452594702,40.358377932328544,16.307409619810805,6.69358463267888,185.05792807994553
8226,1,0.26854143335379793,0.9753883498128527,18.464872975161143,0.31020672191531273,0.8385934151836693,1.0344830829365228,0.0,0.08136805430620077,0.15790236281203318,12.084364500920907,182.071091813875,0.012084364500920906,0.29002474802210176,33.03059630251715,13.346509237683758,5.478245240417477,151.45736841154203
8227,1,0.2958851577796234,0.9843867908148245,18.433105262558747,0.2930262596924315,0.6778671388901593,1.184592753041531,0.0,0.08965320280722588,0.17398047277441853,13.314832100083052,200.61013697458466,0.013314832100083052,0.31955597040199324,36.39387440689367,14.705492341647282,6.036057218704316,166.8792289877076
8228,1,0.13946733045053664,0.5034250458433551,18.54916903890525,0.3661136341358396,1.0222480853934544,0.994248176734627,0.0,0.0422586011265126,0.08200679030491553,6.276029870274149,94.55885004546384,0.0062760298702741486,0.15062471688657958,17.154481645416006,6.9315263233916715,2.8451335411909473,78.65957437410266
8229,1,0.2678004620055458,0.93260002977199,11.938086633837266,0.4139634550469408,1.2258823688145917,0.5838992056672371,0.0,0.08114353998768038,0.15746667165926093,12.051020790249561,181.56871323976006,0.012051020790249561,0.2892244989659895,32.93945682668213,13.309682961675627,5.463129424913134,151.03946057112782
8230,1,0.2615285705927443,0.9465205947144826,10.283229494646722,0.09124476866855759,0.14568757590405101,1.0895692428312287,0.0,0.07924315688960153,0.15377879950853365,11.768785676673494,177.31637086188064,0.011768785676673494,0.28245085624016386,32.16801418290755,12.997969958459393,5.335182840091984,147.5021138143078
8231,1,0.22576244630863093,0.7164626926782532,11.18780379628555,0.14906891026881236,0.2861064842460876,1.0930976549234002,0.0,0.06840602123151517,0.132748318429475,10.159310083888393,153.06693859725178,0.010159310083888392,0.24382344201332143,27.768780895961605,11.220393581538959,4.6055539046960705,127.33001971806785
8232,1,0.23135260118163803,0.7747765033502573,13.467880156243428,0.36189464802737414,0.9379618385373147,0.8518788424868962,0.0,0.07009983815803632,0.13603532949480315,10.41086705317371,156.85706360115057,0.010410867053173711,0.24986080927616908,28.45636994534148,11.498224278727411,4.719593064105416,130.48286706644384
8233,1,0.19539776791602892,0.5934010483793374,9.481732066212384,0.25713458979126225,0.7222516649006013,0.6830984241735575,0.0,0.05920552367855676,0.114893887534625,8.792899556221302,132.4796866470676,0.008792899556221302,0.21102958934931124,24.033925453671557,9.711269065426638,3.9861144654869896,110.2043411046403
8234,1,0.28898461452703833,0.9974055807716875,10.633293348128387,0.1710012626099747,0.4049697590972719,1.0057631562373421,0.0,0.08756233820169261,0.16992295334189852,13.004307653716724,195.93156864933198,0.013004307653716725,0.31210338368920143,35.545107586825715,14.362535341993805,5.895286136351581,162.98732259324962
8235,1,0.23572128888181576,0.7994633261533716,15.204854624988222,0.3697453017802312,1.0014940138474053,0.9998991946711354,0.0,0.07142355053119018,0.13860411786250765,10.60745799968171,159.81903386187108,0.01060745799968171,0.25457899199236106,28.993718532463337,11.715348057426244,4.808714293189041,132.9468069293441
8236,1,0.2445545100742256,0.8549829665370543,11.49039020198463,0.2630986865326923,0.589150482561165,0.748009478832627,0.0,0.07410001655249035,0.14379805192364464,11.004952953340153,165.80795783032497,0.011004952953340152,0.26411887088016367,30.080204739129748,12.154359150689013,4.9889120055142016,137.92874368186324
8237,1,0.30546761834019587,1.0419974285671663,15.024655379406994,0.16614844217330693,0.4520861906045524,1.0928230540712562,0.0,0.09255668835707935,0.17961495958403517,13.746042825308814,207.1070452346528,0.013746042825308814,0.32990502780741154,37.572517055844095,15.181740631507736,6.231539414139995,172.28373674387046
8238,1,0.1871526381438572,0.5615463444503581,12.058918291240566,0.2716817851910272,0.7584770396103121,0.7881835476916255,0.0,0.056707249357588724,0.11004575122858802,8.421868716473574,126.88948866153517,0.008421868716473574,0.20212484919536577,23.019774491694434,9.301486115749702,3.8179138181346866,105.55408791313545
8239,1,0.16694940358585955,0.5746495336326093,16.700626295024406,0.43025062701015765,1.304348089024424,0.8002076487937867,0.0,0.05058566928651544,0.09816624930848541,7.51272316136368,113.19169563121278,0.007512723161363679,0.18030535587272833,20.534776641060724,8.29738535821722,3.4057678331515344,94.15946362242478
8240,1,0.252592609780505,0.8324636426669673,6.803868055349781,0.19920849367776328,0.5545308231372106,0.8928496010049444,0.0,0.07653556076349302,0.14852445455093694,11.366667440122725,171.2577894311824,0.011366667440122725,0.27280001856294545,31.06889100300212,12.5538527060911,5.152889239522302,142.46223191620484
8241,1,0.2793257880074467,0.9415387204527388,6.385821508811739,0.24499811768267266,0.649771298590712,0.7192851484495253,0.0,0.08463571376625634,0.16424356334837864,12.5696604603351,189.38288426904884,0.0125696604603351,0.30167185104804245,34.35707192491594,13.8824916639701,5.6982460753519115,157.53974443619992
8242,1,0.24555944104839555,0.8060700162644869,12.44688909191018,0.4259493454685119,0.8911463860906693,0.7173156376968377,0.0,0.07440451063766385,0.14438895133645657,11.0501748471778,166.4893010308122,0.0110501748471778,0.2652041963322672,30.203811248952654,12.204304220105259,5.009412597387269,138.49552475129508
8243,1,0.2625142506905558,0.9593042658083677,16.869872779783133,0.3108732528999621,0.6274624891368709,1.3251230347910725,0.0,0.0795418179592384,0.1543583794060468,11.81314128107501,177.98466196819683,0.01181314128107501,0.2835153907458003,32.28925283493836,13.046958259320624,5.355290714087338,148.05803738947347
8244,1,0.26269871917247123,1.0019388316522952,14.098856620721834,0.14830861507067275,0.45266159410276047,1.209154225886392,0.0,0.07959771190925878,0.15446684687341308,11.821442362761205,178.1097315989355,0.011821442362761204,0.28371461670626896,32.31194245821396,13.05612634287182,5.359053871118412,148.16207761327377
8245,1,0.22799726676043502,0.6563687733902982,9.358879475209282,0.23797630426867325,0.608482933286251,0.6445560999999715,0.0,0.06908317182841181,0.1340623928551358,10.259877004219575,154.58214686357493,0.010259877004219575,0.24623704810126984,28.04366381153351,11.331464157993622,4.651144241912874,128.59045845288534
8246,1,0.3368960430542747,1.1742215502952074,14.046234454618546,0.3937722700467555,0.6502239370737911,0.8277086641995254,0.0,0.10207950104544522,0.1980948733159135,15.16032193744236,228.41551719079823,0.015160321937442359,0.3638477264986167,41.43821329567579,16.74373333979745,6.872679278307203,190.00936828261092
8247,1,0.2417744472925682,0.860251301301562,20.87155481206496,0.48926581050565815,1.5432921949913527,0.8329819466666124,0.0,0.07325765752964816,0.14216337500803009,10.879850128165568,163.92307526436124,0.010879850128165568,0.26111640307597367,29.738257016985887,12.01619003044064,4.932198724768391,136.36078827300847
8248,1,0.29408576815670756,0.8728500306925024,10.55795089295756,0.2313534159739718,0.4146625164873818,1.0978668105578202,0.0,0.08910798775148239,0.17292243167614404,13.23385956705184,199.39015081024772,0.01323385956705184,0.3176126296092442,36.17254948327503,14.616062677388367,5.999349670396834,165.86437324038306
8249,1,0.22295733024154774,0.5864657614923694,10.58234050264066,0.12169082832480385,0.3378114405200827,0.9977823575637422,0.0,0.06755607106318896,0.13109891018203007,10.033079860869648,151.16506990376936,0.010033079860869648,0.24079391666087158,27.423751619710373,11.080979313004923,4.548329536927573,125.74793425623292
8250,1,0.28085140168557443,1.0417136246908973,8.262637085919083,0.2585183763356484,0.5262796153826511,0.6873397374820268,0.0,0.08509797471072905,0.16514062419111775,12.63831307585085,190.41725034281947,0.012638313075850848,0.3033195138204204,34.54472240732566,13.95831466377305,5.729368594385718,158.40019055066398
8251,1,0.3164335433640858,1.1259821751113128,17.31645767625654,0.3187123537998497,1.1775478947205738,1.060580829884979,0.0,0.095879363639318,0.18606292349808243,14.239509451383862,214.54194240085016,0.01423950945138386,0.3417482268332127,38.921325833782554,15.726747105195065,6.45524428462735,178.4685184573444
8252,1,0.2859280789529667,0.8538943537064317,15.559386841113916,0.3657597701689643,0.9074485775650699,0.9809653436249058,0.0,0.0866362079227489,0.1681257104243444,12.866763552883501,193.85923753011141,0.012866763552883501,0.30880232526920404,35.1691537112149,14.210625523962445,5.83293281064052,161.2634365294732
8253,1,0.2887859255050588,0.915442030394726,22.384326315000276,0.33761097400678813,0.7648917861349894,1.1585548474194893,0.0,0.08750213542803283,0.16980612419697458,12.995366647727646,195.7968574924299,0.012995366647727647,0.31188879954546356,35.52066883712224,14.352660497601425,5.8912328803032,162.87526198485318
8254,1,0.24036056015728063,0.8758345824340564,21.431912013294507,0.368594654294379,0.9731727834843236,0.9065256789127628,0.0,0.07282924972765603,0.141332009372481,10.816225207077629,162.96445978663627,0.010816225207077628,0.2595894049698631,29.564348899345518,11.945919839816849,4.903355427208525,135.56335592870627
8255,1,0.18406630522662873,0.5313171314804956,15.885495278182127,0.28313162582093354,0.7063334301335775,0.7957510287619838,0.0,0.055772090483668504,0.10823098747325768,8.282983735198293,124.79695494365428,0.008282983735198292,0.19879160964475903,22.640155542875334,9.148095369763448,3.7549526266232256,103.81339614781861
8256,1,0.2647943442937064,0.9623210816653793,10.041023690553802,0.21102412621077649,0.7132120606125386,0.6654395146784066,0.0,0.08023268632099304,0.15569907444469935,11.915745493216788,179.53056543113294,0.011915745493216789,0.28597789183720296,32.56970434812589,13.16027891139721,5.401804623591611,149.34401018165042
8257,1,0.1871931882604821,0.6782415376881188,20.92725036971315,0.34845382190800556,1.0338124843261605,1.0971046278309489,0.0,0.05671953604292607,0.11006959469716346,8.423693471721695,126.91698164060686,0.008423693471721694,0.20216864332132067,23.024762156039298,9.30350145654596,3.8187410405138342,105.5769581789119
8258,1,0.27007513013348544,0.9363800760210452,14.866151771657506,0.2616628041193952,0.6054226772164087,1.1687626974588459,0.0,0.08183276443044608,0.15880417651848944,12.153380856006844,183.11093823050314,0.012153380856006844,0.2916811405441643,33.219241006418706,13.422733967634228,5.5095326547231025,152.32237339528578
8259,1,0.22910694693104766,0.7092821085980621,7.4831434798447996,0.21392467458955833,0.4177279506386997,0.7790873271413433,0.0,0.06941940492010744,0.134714884795456,10.309812611897145,155.3345100192503,0.010309812611897144,0.2474355026855315,28.18015447251886,11.38661526247307,4.673781717393372,129.21631806911088
8260,1,0.271664631099513,0.8780069186355618,12.223659509465026,0.3186606733980428,0.9330937030084788,0.8345156798823856,0.0,0.08231438322315243,0.15973880308651364,12.224908399478085,184.18861988546982,0.012224908399478084,0.2933978015874741,33.4147496252401,13.501732165645796,5.541958474430065,153.21885194012532
8261,1,0.2371558201979555,0.7897563577222529,10.658844725122513,0.371763247135319,1.0563818593400793,0.6945491658612803,0.0,0.07185821351998052,0.13944762227639781,10.672011908907997,160.79164609421383,0.010672011908907998,0.25612828581379193,29.170165884348528,11.786644263838388,4.837978732038292,133.7558825916469
8262,1,0.28186633210538814,1.0481206635260987,14.792372957042012,0.37447697151462606,1.1738324633618624,0.6235549119484054,0.0,0.0854054986279326,0.1657374032779682,12.683984944742466,191.10537316745317,0.012683984944742465,0.3044156386738192,34.669558848962744,14.008756705637792,5.750073174949917,158.9726113074389
8263,1,0.25947890703222226,0.8861129238185226,17.792160230117293,0.4280235953932906,0.6612747428515448,0.9654400000407066,0.0,0.07862210883076334,0.1525735973349467,11.676550816450002,175.9266989678467,0.011676550816450002,0.2802372195948001,31.91590556496334,12.896101679501447,5.2933697034573335,146.34610356617335
8264,1,0.29646500991089914,1.015389831766114,11.361295051844358,0.2755320089831435,0.8145571405241353,0.7015060148809388,0.0,0.08982889800300244,0.17432142582760868,13.340925445990461,201.00327671958962,0.01334092544599046,0.32018221070377106,36.46519621904059,14.734310992571688,6.047886202182342,167.20626558974712
8265,1,0.3018972059481653,0.8494958795158092,19.844913448799744,0.30592393094885884,0.837331799777114,1.1323398520222532,0.0,0.0914748534022941,0.1775155570975212,13.58537426766744,204.6863056328561,0.01358537426766744,0.3260489824240186,37.133356331624334,15.004291135623818,6.158703001342572,170.27002415476525
8266,1,0.282496376419973,0.9847397295242759,14.99221219311288,0.30823584645033764,0.7876853204650999,0.8799800686388514,0.0,0.08559640205525182,0.16610786933494412,12.712336938898785,191.5325432127417,0.012712336938898785,0.30509608653357084,34.747054299656675,14.040069908072658,5.762926078967449,159.32795630086477
8267,1,0.2069775230718,0.8321148311089488,21.597047314542323,0.33202309750243053,1.006394967877021,1.3255308266008452,0.0,0.0627141894907554,0.1217027835662184,9.313988538231,140.33076064268042,0.009313988538231,0.22353572491754403,25.4582353378314,10.286782896668461,4.22234147066472,116.7353230124952
8268,1,0.1727313857360921,0.5056115466630781,14.274170408176225,0.3254806953132057,0.7049354988231996,0.8931612556569103,0.0,0.0523376098780359,0.10156605481282215,7.772912358124144,117.11187952907044,0.007772912358124144,0.18654989659497948,21.24596044553933,8.584749871083778,3.5237202690162786,97.42050155515594
8269,1,0.31691925840785773,0.999254624788142,23.59095232936003,0.32232761406563964,0.8634294425243138,1.5598922808680245,0.0,0.09602653529758089,0.18634852394382034,14.261366628353597,214.87125720052754,0.014261366628353598,0.34227279908048636,38.9810687841665,15.75088714287053,6.4651528715202975,178.74246174203176
8270,1,0.2107196130801994,0.6387248418531918,17.25199591977354,0.5016188629280981,1.4006255153682405,0.5658275245306947,0.0,0.06384804276330042,0.12390313249115724,9.482382588608973,142.8678976683752,0.009482382588608973,0.22757718212661537,25.918512408864526,10.472764770085911,4.298680106836067,118.84586177723246
8271,1,0.19230761396045362,0.6087810598945346,10.968330616942652,0.3369279855049359,0.8368037931581455,0.655525452765648,0.0,0.05826920703001744,0.11307687700874672,8.653842628220414,130.38456226518755,0.008653842628220413,0.20769222307728993,23.653836517135794,9.557688413834546,3.9230753247932535,108.46149427369585
8272,1,0.3012168162328804,0.9884229200674525,24.898305047307687,0.4456027784440196,1.2313822445761575,0.9275843550314126,0.0,0.09126869531856276,0.17711548794493365,13.554756730479617,204.2250014058929,0.013554756730479617,0.3253141615315108,37.049668396644286,14.970475766774156,6.144823051150759,169.88628435534454
8273,1,0.2609052628622441,0.8694174958381982,10.190160624504628,0.2992181255250465,0.739303469340844,0.6416257514951547,0.0,0.07905429464725995,0.1534122945629995,11.740736828800983,176.8937682206015,0.011740736828800983,0.28177768389122365,32.091347332056024,12.966991564253531,5.322467362389779,147.15056825430565
8274,1,0.2746229319637921,0.8967160335684861,22.701988458305138,0.47403049991984714,1.1818087448561403,1.0554233132786384,0.0,0.08321074838502901,0.16147828399470976,12.358031938370646,186.19434787145104,0.012358031938370645,0.2965927665208955,33.77862063154643,13.648759718600468,5.602307812061359,154.88733362757876
8275,1,0.24650102908634075,0.9560600799662518,14.491142430937279,0.3494317837033833,0.981184429640307,0.7058910482117121,0.0,0.07468981181316124,0.14494260510276835,11.092546308885334,167.12769772053903,0.011092546308885334,0.266221111413248,30.319626577619914,12.251101145591136,5.028620993361351,139.02658040469618
8276,1,0.20157483161206305,0.6350302590990711,9.848778012271273,0.31648372783628775,0.5473608351251616,0.7454409500276621,0.0,0.0610771739784551,0.11852600098789307,9.070867422542838,136.66773583297874,0.009070867422542837,0.2177008181410281,24.793704288283756,10.018269131119535,4.112126564886086,113.68820502920356
8277,1,0.2459339851670264,0.8174769155915034,20.32218256188548,0.31920366488841034,1.0626408736097563,1.0321879503572298,0.0,0.07451799750560899,0.1446091832782115,11.067029332516187,166.7432419432439,0.011067029332516187,0.2656087039803885,30.249880175544245,12.222919062801212,5.017053297407338,138.7067676342029
8278,1,0.26615323064756297,0.868881055173548,16.4383372297238,0.4195154084925183,1.3172908186355692,0.6589069296200424,0.0,0.08064442888621158,0.15649809962076702,11.976895379140334,180.45189037904768,0.011976895379140333,0.287445489099368,32.73684736965024,13.22781556318388,5.429525905210284,150.1104220852255
8279,1,0.32017540729132643,1.1204067848093704,16.599091191986883,0.24723152536662762,0.6228525747422227,0.9831296231915833,0.0,0.0970131484092719,0.18826313948729992,14.40789332810969,217.0789261435193,0.014407893328109688,0.34578943987463256,39.38157509683315,15.912717742378925,6.531578308743058,180.5789297123081
8280,1,0.20079808930730647,0.6666446079628164,6.26724797754546,0.33607924500412745,0.7710533593196572,0.3306994711996517,0.0,0.060841821060113856,0.11806927651269619,9.035914018828791,136.1411045503538,0.00903591401882879,0.216861936451891,24.698164984798694,9.979665038573133,4.096281021869052,113.25012236932085
8281,1,0.18612052516846891,0.5769617366281962,7.3800052641414755,0.204223190083864,0.5531923646421686,0.6654463003205688,0.0,0.05639451912604608,0.10943886879905972,8.375423632581102,126.18971606422193,0.0083754236325811,0.20101016718194645,22.892824595721677,9.250190100872906,3.7968587134367655,104.97197619501647
8282,1,0.2015926184480368,0.578224084842285,15.571945407175924,0.3660186201483527,0.9112372889556838,0.9777071902243164,0.0,0.06108256338975515,0.11853645964744564,9.071667830161656,136.67979530776896,0.009071667830161655,0.21772002792387976,24.795892069108525,10.01915313686743,4.11248941633995,113.69823680469275
8283,1,0.32619455582130397,0.9725878181917847,22.755796516121052,0.3758079136032824,1.0753241852596567,1.2413216804146765,0.0,0.0988369504138551,0.1918023988229267,14.678755011958678,221.15990884684408,0.014678755011958679,0.3522901202870083,40.121930366020386,16.21186942431881,6.6543689387546,183.97372948321544
8284,1,0.2433276852945731,0.7928690199246873,19.937349791872048,0.44892404530580643,1.3472954613280148,0.9882123300747889,0.0,0.07372828864425565,0.14307667895320897,10.94974583825579,164.97617062972057,0.01094974583825579,0.26279390011813897,29.92930529123249,12.093385959140283,4.963884780009291,137.23681450613924
8285,1,0.17414883418296495,0.608288741394217,17.346629962153397,0.33084231425276994,1.3923879044117828,0.7445570439661652,0.0,0.052767096757438375,0.10239951449958339,7.836697538233423,118.07290957605024,0.007836697538233423,0.18808074091760216,21.420306604504688,8.655197058893359,3.5526362173324846,98.21994247919223
8286,1,0.2647292860821095,0.7094924915205123,15.154400705760775,0.33795296948850007,0.8758729864797821,0.8290222712441009,0.0,0.08021297368287918,0.15566082021628036,11.912817873694927,179.48645596367024,0.011912817873694926,0.2859076289686783,32.56170218809947,13.157045518280842,5.400477436075033,149.30731735030975
8287,1,0.2908404113166636,1.039902714167525,5.522004383647615,0.10548017963260314,0.2683885468238267,0.6695418165092878,0.0,0.08812464462894908,0.17101416185419818,13.087818509249862,197.18979887269793,0.013087818509249862,0.3141076442219967,35.77337059194962,14.454768442438182,5.933144390859937,164.03399198259828
8288,1,0.2922620214704649,0.9834216832574274,21.068665044853432,0.4737620180451354,1.2479059939566992,1.0638423609861583,0.0,0.08855539250555088,0.17185006862463337,13.151790966170921,198.1536505569752,0.013151790966170921,0.31564298318810213,35.948228640867185,14.525422467082107,5.962145237997484,164.8357801093422
8289,1,0.3428829391067606,1.1120174328694232,25.66983448279781,0.34533339416792813,1.1625862800773341,1.5251004198984466,0.0,0.10389353054934845,0.2016151681947752,15.429732259804227,232.4746327143837,0.015429732259804227,0.3703135742353015,42.17460151013155,17.041282073606002,6.994811957777916,193.385977656213
8290,1,0.2384591789345104,0.7913270777842891,9.387728323281632,0.12295865703939385,0.2974171746350734,0.7995915963910797,0.0,0.07225313121715665,0.14021399721349212,10.730663052052968,161.67532331759804,0.010730663052052967,0.2575359132492713,29.33047900894478,11.851421193045168,4.864567250264012,134.49097691906388
8291,1,0.22645698091738964,0.6904458689364837,11.920249055312098,0.25856111110746727,0.820704637950283,0.6738364592998171,0.0,0.06861646521796906,0.1331567047794251,10.190564141282534,153.53783306199017,0.010190564141282533,0.24457353939078083,27.854208652838924,11.254911951594266,4.619722410714748,127.72173723740775
8292,1,0.25069470750565087,0.8162677655317613,22.597200946596654,0.36833188127140415,0.9373104448664266,1.178137626513241,0.0,0.0759604963742122,0.1474084880133227,11.28126183775429,169.97101168883128,0.011281261837754289,0.27075028410610297,30.835449023195057,12.459526963030848,5.114172033115278,141.3918150331871
8293,1,0.25571444440700086,0.7147853544204287,14.192979590189605,0.3612061597071042,0.9594532602206133,0.6128410545243821,0.0,0.07748147665532126,0.1503600933113165,11.50714999831504,173.37439330794658,0.011507149998315038,0.276171599959561,31.452876662061104,12.709007887027944,5.216574665902817,144.2229466455485
8294,1,0.23638128926706867,0.7238164323491141,24.19460358243505,0.5079003892751405,1.3012014168637016,1.1003545465553344,0.0,0.0716235306479218,0.13899219808903637,10.63715801701809,160.26651412307257,0.010637158017018089,0.2552917924084342,29.074898579849446,11.748150076573314,4.822178301048201,133.31904714662673
8295,1,0.21428631945708138,0.673979821335939,23.104742364202522,0.3243968618744161,0.9274653373381417,1.16955282364773,0.0,0.06492875479549566,0.12600035584076383,9.642884375568661,145.28612459190117,0.009642884375568662,0.2314292250136479,26.35721729322101,10.650030077016945,4.37144091692446,120.85748417379389
8296,1,0.20488485946617765,0.7071747168789673,12.476568330104236,0.21726233937302467,0.5044310945711324,0.9115687828837582,0.0,0.06208011241825183,0.12047229736611245,9.219818675977994,138.91193471806844,0.009219818675977993,0.22127564822347187,25.20083771433985,10.18277751546903,4.179651133110024,115.5550607389242
8297,1,0.28778831768880514,0.8825013245426755,9.936124988236385,0.23054033478449287,0.5788019096474163,0.7275933304618187,0.0,0.08719986025970795,0.16921953080101743,12.950474295996232,195.12047939300987,0.012950474295996231,0.31081138310390954,35.397963075723034,14.303079389133616,5.870881680851625,162.3126111764861
8298,1,0.14809468187966315,0.5005063061801736,15.296052950292314,0.27747272559292485,0.6055893260697575,0.7555272952540812,0.0,0.044872688609537935,0.08707967294524192,6.664260684584842,100.40819431441162,0.006664260684584842,0.1599422564300362,18.215645871198568,7.360305689419259,3.021131510345128,83.52540058013003
8299,1,0.21714677142250632,0.5940805636610726,18.641739571060633,0.4549557440127161,0.9429282676762596,0.8485415814878681,0.0,0.06579547174101942,0.1276823015964337,9.771604714012785,147.22551102445928,0.009771604714012784,0.23451851313630684,26.709052884968276,10.792194539698565,4.429794137019129,122.47077908229356
8300,1,0.21783812129643262,0.7543187406880151,7.8933782739479135,0.22524804555339764,0.6230931572403136,0.6403618592385595,0.0,0.06600495075281908,0.12808881532230237,9.802715458339469,147.69424623898132,0.009802715458339467,0.23526517100014724,26.794088919461213,10.826554628432701,4.443897674447225,122.860700411188
8301,1,0.26771658145403276,0.8172994736634772,10.85982921295219,0.24843954360303808,0.4899126134945577,0.8961401842465809,0.0,0.08111812418057193,0.15741734989497125,12.047246165431474,181.51184222583422,0.012047246165431473,0.28913390797035543,32.92913951884603,13.305514098265428,5.461418261662268,150.99215194007448
8302,1,0.283696210791014,0.8665506672254241,12.491914722080484,0.28048022764295794,0.6136043458032517,0.8919982358627395,0.0,0.08595995186967724,0.16681337194511622,12.766329485595628,192.34603091630748,0.012766329485595628,0.30639190765429514,34.89463392729472,14.099701676313396,5.787402700136685,160.00466288613188
8303,1,0.23406515917949394,0.7786314519331337,10.49737786593489,0.26688206932898517,0.6491564066902002,0.800276094674841,0.0,0.07092174323138667,0.13763031359754244,10.532932163077227,158.6961779236969,0.010532932163077227,0.25279037191385345,28.790014579077756,11.63303841122085,4.774929247261676,132.01274977723457
8304,1,0.2886385065134093,0.9683823407574345,13.137887758443448,0.3029280749210985,0.5964179106273408,0.8543287107572498,0.0,0.087457467473563,0.16971944182988463,12.988732793103418,195.69690741609148,0.012988732793103417,0.31172958703448206,35.50253630114934,14.345333773716442,5.888225532873549,162.79211767356284
