,harvesting_feller,harvesting_chainsaw,transportation,fossil_co2,bio_co2,bound_CO2
8134,0.07518409643751847,0.07302237599460895,0.11253167752278108,0.0,0.7865332625404248,1.7286762342501667
8135,0.14725862064100692,0.11020276560601122,0.13246213910583868,0.0,0.6041617029013064,1.1456153456387639
8136,0.07973366676899042,0.06843743579921788,0.10219222782616605,0.0,0.7498076597980747,1.8589409306101197
8137,0.06906035460314391,0.07152277929654079,0.09724060408337809,0.0,1.0535967724510307,1.4472060766877868
8138,0.05639318746789508,0.0659500210341936,0.09573238308274064,0.0,0.8343041167692885,1.4042093196731145
8139,0.07420564320489915,0.05588275927199201,0.11857947998628751,0.0,0.6808968070481569,1.609422937696936
8140,0.08097288210722581,0.08300123232062023,0.14347651402812503,0.0,1.048003402981623,1.6881130982230501
8141,0.06864528099129157,0.06393348461015165,0.10423819553500396,0.0,1.4638994774235876,1.7452776913708
8142,0.06973003229694254,0.056722769074220455,0.10554779434666109,0.0,1.0128278250985379,1.7963298159562162
8143,0.0747229519367633,0.0706691222412059,0.10614345522420693,0.0,1.0619922932937758,1.7718956855225123
8144,0.11792917896273283,0.10515441727086228,0.12491088543639606,0.0,1.0665278453100238,2.1273349169969897
8145,0.06565974087830317,0.05638225912923263,0.12201446628329643,0.0,1.0788896902220146,2.3684213754610433
8146,0.06065434897633649,0.05941371288623558,0.1018060872087265,0.0,0.9027218591779032,1.521306268445917
8147,0.060236840234808596,0.05683995907093126,0.11031340233930342,0.0,0.2829799950437963,1.3086132931093668
8148,0.1190942908886829,0.11995932354638478,0.16247868703019902,0.0,0.8658922652602339,1.9798965795540473
8149,0.06786043628997893,0.05430162419819258,0.11252294392554012,0.0,0.5990522324290556,1.9978027911909928
8150,0.09220110763774848,0.07977839107961722,0.13481581033922552,0.0,0.8944079274547969,1.8813910534233755
8151,0.06736289798718159,0.06917307559665473,0.11096467642584601,0.0,0.7056601946235392,1.386160268035597
8152,0.08528263807035272,0.08190675385302368,0.12390747634393429,0.0,1.1687044999021363,1.6953883154467633
8153,0.1415842114100502,0.13073302938079387,0.1944981444573184,0.0,0.8262823780473169,2.1651991171541543
8154,0.08795275867618514,0.07744984073463672,0.11863505038453687,0.0,0.7254106409470278,1.226268604319828
8155,0.1057952066540365,0.08232569719745045,0.12388334227428502,0.0,0.9721092535877154,0.8050970306390164
8156,0.06975200727147174,0.057383326206709384,0.09538306798773251,0.0,0.789863259146505,1.4154348220664363
8157,0.2513720408227314,0.17834677648648814,0.2536396453391227,0.0,1.1686733909556553,2.227509711704183
8158,0.07035858751325295,0.05448518286984761,0.10458687863832283,0.0,0.7418997306745774,1.8302039629891294
8159,0.0665775727576984,0.063624496044623,0.10379382326642911,0.0,0.4818522993578958,1.6512192432177264
8160,0.10874045882050817,0.08105659959173002,0.1161512668415545,0.0,1.1735968706562236,2.272860451673955
8161,0.09738618813139935,0.07353037827970166,0.11632723386968626,0.0,0.9494822245488803,1.7902347123502587
8162,0.06647884383348752,0.06334946914967676,0.12094095812398276,0.0,1.0984826759803883,1.7271667432510247
8163,0.06223154630905642,0.05166260244830187,0.11745441344646301,0.0,0.9349663021711007,0.9478201937387754
8164,0.06736896639686957,0.06095592010690486,0.09425190813636788,0.0,1.0372267533794508,2.0494367759935535
8165,0.08177491352389488,0.0759606446041939,0.11620087743520272,0.0,0.7066457763967001,2.123680878536684
8166,0.07144563636367014,0.06921879500763124,0.10219755197204292,0.0,0.5451335164632951,1.591755960023863
8167,0.058771141880288785,0.05735062004551732,0.1146949196637848,0.0,0.7472418081678126,1.2590514339320336
8168,0.08830962273967817,0.08551446422104983,0.12706868927939224,0.0,1.0409124825646117,1.8153480709882994
8169,0.06400035205342632,0.0631485280425881,0.12092961456423539,0.0,0.9366354471236862,2.0867093661223395
8170,0.07175312759122804,0.05809900485347999,0.10303473092409512,0.0,0.9347810833081567,1.1806182653230568
8171,0.0867365993018434,0.08855961029345026,0.10597737732324802,0.0,1.2046838680282754,1.7491874966221668
8172,0.0757892379631743,0.08451862022557553,0.1339726684475743,0.0,0.9064562297805516,1.1048154961537149
8173,0.11019140767338752,0.09332822027633346,0.1400439752167864,0.0,0.7617761567585739,2.575427733614644
8174,0.08069949421358417,0.06836736277471636,0.10423333375160576,0.0,0.857793562887527,1.8229699224170162
8175,0.23796076483100928,0.23111329813586298,0.2128209693438471,0.0,0.9824032967765676,1.5554635057992616
8176,0.07358204786162553,0.06323237683095483,0.1213316631808097,0.0,0.8925847490832548,1.9635189326990947
8177,0.18951444803825093,0.1759824491995571,0.1669919097471633,0.0,0.833123539287897,1.5417650596169101
8178,0.06037393208338315,0.05501606040615088,0.10354980779365444,0.0,0.8921560967685106,1.2586533673942406
8179,0.25518337022823995,0.18751548737604792,0.22503148540043838,0.0,0.7317409242100748,1.2933049921433544
8180,0.23508696967614953,0.22913559484446813,0.20651707797042687,0.0,0.5880030819212813,1.4108274594376256
8181,0.08118935378498413,0.0745546605748324,0.12052504557205018,0.0,0.7730095346609008,1.5881817921887804
8182,0.09114249496225162,0.06593451202671385,0.10673607135127697,0.0,1.039504284232015,1.919385937838725
8183,0.06792050736425741,0.04632699189063331,0.09851983726562838,0.0,0.9067869594472345,1.4615092906890448
8184,0.1294320236803693,0.12143244741319943,0.13930622700540898,0.0,1.189100325230574,1.2041730755692823
8185,0.06550667220960713,0.0566552768417938,0.1153235549791776,0.0,0.9201374602565343,1.250521866810217
8186,0.2519569607466657,0.2336897408843594,0.2756341901197857,0.0,0.9113845869249527,1.5357619369039015
8187,0.07096170937620264,0.06448929961663442,0.12329713254551292,0.0,0.8249090831332196,1.3186828557787313
8188,0.08096488665719044,0.07008798029748782,0.14099964268123436,0.0,1.0345206929132307,1.1547332385059803
8189,0.09751382639765542,0.07799732714145027,0.10762490780968945,0.0,0.3523803850811886,1.6457956904006454
8190,0.06528646670275218,0.06013138909406673,0.11688217406651641,0.0,0.7422898701768518,2.0546905165678604
8191,0.07604455983425179,0.07324692903678368,0.1126168668976643,0.0,1.0121972562711443,1.7953996605169937
8192,0.07782040270044652,0.07664954048325921,0.12795552934459456,0.0,0.6501936180902099,1.4324668737522215
8193,0.0830644347162242,0.059759250685533206,0.10679583442376661,0.0,0.8523677638269673,1.4969029352943526
8194,0.1813267694944888,0.1594246984440457,0.17116652422934678,0.0,1.0420724294873753,1.1079855460954233
8195,0.09245495507342055,0.07557173936782886,0.11513351499227897,0.0,0.6975906466729084,2.070947650024083
8196,0.07892230895346937,0.06315432605946229,0.11507839870650907,0.0,0.6727100589945963,1.2406517514780995
8197,0.0883968565916148,0.07250929806691833,0.09956199897092807,0.0,0.8005170442668651,1.6906117954189295
8198,0.07785442447560302,0.07225857905485232,0.1184083799629941,0.0,0.886328444173815,1.8831174000760236
8199,0.11497459376877382,0.09851115030011347,0.11818715641894045,0.0,0.4776278369043101,1.8672198085863854
8200,0.06128363050778759,0.058286792532617954,0.11987496621189794,0.0,0.7133505245722312,1.4372809030961031
8201,0.06319406914928918,0.05647417512421677,0.10128298098201627,0.0,0.7291912240887873,1.9907803839856426
8202,0.08874830601825677,0.07394948690539854,0.12051278165688861,0.0,0.6779588309304542,1.596754147627725
8203,0.10019794244454029,0.10576838960155469,0.15154924785365492,0.0,0.7510043369280223,1.2439780949285084
8204,0.08522046035103929,0.06935482994053578,0.12996939289663603,0.0,0.6783637681168921,2.0378202539224657
8205,0.20731520691948413,0.16594511606394594,0.18447246036957837,0.0,0.8880239727809157,1.455479716827852
8206,0.1137837130646801,0.10453305100102173,0.16177016211082784,0.0,0.5795307083022335,2.3730172391159963
8207,0.09868347986432408,0.08684947163767692,0.12939876451293592,0.0,1.1369309003830006,2.2644358984314534
8208,0.07248281740255201,0.054407965300186274,0.09974088786282176,0.0,0.6978262961331062,2.0097468496114885
8209,0.06985687711408568,0.060598376120906995,0.09752996846142972,0.0,0.6528697654386513,1.8496519131090985
8210,0.20757938141848226,0.16714379929297796,0.1856267987078417,0.0,0.9613070126262787,1.8540302167540963
8211,0.06323657709197983,0.06871768526592387,0.10949723823165164,0.0,0.812052915311889,2.0821703153476747
8212,0.06655587709700278,0.05531541800525639,0.09772535514837494,0.0,0.7574381458862716,1.16497834387883
8213,0.0719360161078677,0.06250858533699116,0.10468185062778829,0.0,0.7870522421991195,1.4481979744768292
8214,0.0726641960069501,0.05783888618864709,0.10503072201533509,0.0,1.031205585844597,1.8858808622148777
8215,0.09276057996963535,0.07911574811965358,0.11921903951820699,0.0,0.6927185612437076,1.0812456147572564
8216,0.0993550019818207,0.08409376749750479,0.12835696320062218,0.0,1.4950504697078835,1.9505234521070995
8217,0.1081170652971091,0.09989238733726119,0.12365732811820349,0.0,0.7642943239377533,1.9974168557627108
8218,0.06960698742022085,0.05947338942606456,0.11248281103013888,0.0,1.1012406748742687,1.8431851548906057
8219,0.09614024296997724,0.09865946961287582,0.14595952678345434,0.0,0.9885633948270006,2.117317438798832
8220,0.0780587887463234,0.06635238544700656,0.11440981037565053,0.0,0.6018552845130987,1.9742025974539938
8221,0.08641034528490629,0.0889781318308841,0.11343859934498376,0.0,0.5705083021663072,1.5659892868570293
8222,0.24631761473307862,0.1994945931024167,0.20034997046606265,0.0,0.9096510355189158,1.7852276293484044
8223,0.1090873031202142,0.09769764512810161,0.1530778215850685,0.0,0.8507491794208694,1.5985803896260178
8224,0.09021516429964661,0.062466481678749596,0.12264175939837567,0.0,0.6243650863732764,1.483492566013253
8225,0.17222513645080073,0.1774567502478211,0.19709907597440396,0.0,0.9494830102157741,1.5098709145548979
8226,0.09491750234949914,0.07525524476429417,0.10902513955809384,0.0,1.0729813768821697,1.888176896216945
8227,0.08536838225164219,0.08102130086155396,0.134971066572181,0.0,1.1533676517086324,1.3816673944322924
8228,0.2199505448284849,0.17601132092706145,0.1830872101175462,0.0,0.907619747757926,1.5109740537020007
8229,0.06333487621417914,0.0572290428652073,0.0988123292964797,0.0,0.8010615366783712,1.8241622826362422
8230,0.22626709107450327,0.18080154990732744,0.19035028710971738,0.0,0.9474019276026239,1.3717239567100554
8231,0.06567529792002418,0.06253347532731321,0.10769211832331402,0.0,1.0854283174456985,1.5425302084996444
8232,0.09719014520500051,0.09553170780554157,0.12784094163040727,0.0,0.7950297625239446,1.5228396440974654
8233,0.07467087943840749,0.06490593332894858,0.12480131342354003,0.0,0.8014195596692123,1.2297236924246548
8234,0.07418166382718508,0.07170543020263569,0.11230120906166974,0.0,0.6944470941207243,1.4702224505000197
8235,0.07428749253628285,0.06654507459532202,0.1288781879271784,0.0,0.5785986129914815,1.7112806022234037
8236,0.06560856264134027,0.05788034763655789,0.1145784226368246,0.0,0.7023064194361963,2.0876232245824147
8237,0.07936842874564852,0.07239541528356386,0.10006840525655918,0.0,0.7314674952193807,1.3711590383771808
8238,0.06833933235781356,0.06614255844712728,0.12717304579601502,0.0,1.0063343417760546,1.5260991523491598
8239,0.10190690422756837,0.07843981020788866,0.1195523993431267,0.0,1.153462625258157,2.0013447313028623
8240,0.07094341627668287,0.07810442447113405,0.10227209881430802,0.0,0.941314606853371,1.868052299533026
8241,0.07781429147285258,0.06544365620459584,0.10301710343524206,0.0,0.8471704034847638,1.3127992308033756
8242,0.12377304708373099,0.12020855359814493,0.1440698827836686,0.0,1.00093788020071,1.1771939682100832
8243,0.1006667107180335,0.09869553423171991,0.10981262791387858,0.0,0.6609290607478882,1.8348206615506344
8244,0.08659078112356222,0.07999718096075031,0.1192834162430817,0.0,0.8095174291964881,1.180271704044311
8245,0.09195884148119898,0.08734643163244768,0.10276174715962111,0.0,1.0172024814664002,1.5517414901343445
8246,0.10904122855072505,0.1129864463248655,0.1271658972701183,0.0,0.8660690669435078,1.5823345071225918
8247,0.061436267698713284,0.05257272659478576,0.10518903407401364,0.0,0.7474340353277021,1.6623194880351817
8248,0.14456352586688287,0.12465554914514157,0.14913025809580205,0.0,0.8593137721616176,2.326006204924837
8249,0.07212711724615826,0.06356209805947313,0.10198336924239046,0.0,0.8798871632776926,1.3222099696440983
8250,0.07018410715007481,0.055526462519011555,0.10846657514070125,0.0,1.2138028222488997,1.7922979641146082
8251,0.06942010045599803,0.05552623073329893,0.12310399293004365,0.0,0.8593795761192223,1.7074590598635506
8252,0.09069944553832192,0.061512960982705374,0.11285856353990349,0.0,1.0426169564950674,1.879679699980942
8253,0.08598205151957984,0.07214506180964167,0.11438604490596846,0.0,0.6234948803579964,1.136893850189275
8254,0.08862592606363622,0.07330405377643891,0.1066710382197824,0.0,0.6807513821286851,1.454500436480649
8255,0.07331609180908627,0.06782562244331096,0.12997967967321314,0.0,0.8845975032122376,1.8720580810656178
8256,0.07805838917367794,0.0692976065647542,0.11909155696767343,0.0,0.587733996364372,1.1603517897814293
8257,0.0634883213297142,0.07011826312974848,0.10127796614407528,0.0,0.9672094826170345,1.4809870311631639
8258,0.09130663930991674,0.10037657541638129,0.14131749117783055,0.0,1.2146096875082295,1.5518586944981938
8259,0.0839352408632772,0.08184777438128697,0.13167710503055088,0.0,0.6209746414305284,1.8181054941211867
8260,0.06286130274160588,0.07501729713291741,0.1019951465752162,0.0,1.0769586412506083,1.7001047923686197
8261,0.056550428663503544,0.052851246618691713,0.10811031541154695,0.0,0.6604911862616641,1.781108317071658
8262,0.11190920019732091,0.11703943543760112,0.125684485372149,0.0,0.7968714826570431,1.3081802588988725
8263,0.14525225851881948,0.1316904772760682,0.16038757591632488,0.0,0.9331256013740281,2.1561181019923064
8264,0.07801580676708257,0.06835006370475817,0.11112724271852426,0.0,0.7535531489808877,1.4041515999377887
8265,0.12643953587767398,0.13204592130719958,0.17189677516294163,0.0,0.6837453005042441,1.4254523901128788
8266,0.11569199677680235,0.10130216939188501,0.13149359320699305,0.0,0.6572378725532516,2.3550486318524317
8267,0.06829536365426264,0.06830346162723575,0.11978433281025272,0.0,0.6846790943371535,2.111079302446438
8268,0.06222909554589797,0.06445953131259054,0.10614382531632177,0.0,1.2044356372457696,1.6344881418107673
8269,0.07780178395689767,0.07612700532278811,0.1116903479625016,0.0,0.6360391822535034,1.0577129911855483
8270,0.06816670814219578,0.05590095650243706,0.11388336179392852,0.0,0.9765766591435953,1.6871419888198282
8271,0.17096706307734955,0.16492286153659794,0.17552288026809115,0.0,1.1068359273912274,1.5799557559473425
8272,0.07766195603131176,0.06324763929275065,0.09984949349145616,0.0,0.9813824554987761,1.5233650146903428
8273,0.11337449224375225,0.09968865127086256,0.12222420692003536,0.0,0.7677201283369866,2.0012792649144036
8274,0.1052331695135259,0.09194659155336658,0.15506358887063848,0.0,1.0365483401452913,1.9740711807393492
8275,0.08433948698458478,0.07825643122720857,0.13365923038660366,0.0,1.0493434329407318,1.2691281183497478
8276,0.08514935336972915,0.08860807912661525,0.11459396127719423,0.0,1.161497991558053,2.126739084808464
8277,0.13004297619628943,0.12046353877425937,0.15863695631836894,0.0,0.7688604658544417,1.356897749629533
8278,0.07287767468756978,0.06225190167486811,0.10743937089231187,0.0,0.8170504965133477,1.2342166083197514
8279,0.1298307751680441,0.10455563578885306,0.1454973791573789,0.0,0.7647700439142917,1.4922935067080538
8280,0.06075439744303039,0.05528995336631602,0.10342661888584805,0.0,1.063601270469763,1.3784050769510645
8281,0.08055011384978802,0.08044989656051671,0.1093349452560159,0.0,1.2477585073194473,1.6295634139624213
8282,0.10072138584028185,0.07570662962960316,0.1422450576656064,0.0,0.4413266694151087,1.2533744712388784
8283,0.06563768485170084,0.05420656151125766,0.10109179460978612,0.0,0.9729995797330897,1.4256722590051514
8284,0.1165696553642326,0.10000527255867465,0.1427841619349281,0.0,1.1188721360470155,2.093469065525618
8285,0.07041543291502973,0.06397250733199042,0.1179738124115659,0.0,0.7194965031417692,1.21343651188122
8286,0.05738407031768184,0.05323196446236819,0.11125972822613717,0.0,0.8846352359562001,1.567010930626402
8287,0.08141575512183537,0.07068078210045069,0.10494677691037366,0.0,0.7957506571080305,1.0024584283790232
8288,0.07195957742842082,0.07179533195563029,0.13577803405834507,0.0,0.795523711348297,1.7786842802267713
8289,0.07137007728920472,0.06476276252092311,0.10554936943691948,0.0,0.9412258353871411,1.452722370329498
8290,0.078707527991759,0.07341177143876954,0.1096248770967573,0.0,0.5212191522063926,1.478187382653147
8291,0.09057337341647162,0.07907485728463212,0.12022387071459917,0.0,1.0722809955854016,1.9059153310331018
8292,0.06958651519107444,0.05302240227211039,0.12139681873636876,0.0,1.108318505926156,2.166328165297098
8293,0.069967149462413,0.0563025123498895,0.11396162053548708,0.0,1.156764350318873,1.9382341254423292
8294,0.12056477931502561,0.09625121732842529,0.15229720258156065,0.0,0.868916726712364,1.8912618311234703
8295,0.07932254771928801,0.07657482861308788,0.10765368093561975,0.0,1.2478288045446202,1.13223784612924
8296,0.06395325410078093,0.05181458032946124,0.10058833808177989,0.0,1.2779923878049686,1.7386587586126856
8297,0.07966139179750363,0.06653766964037533,0.11644153356141601,0.0,0.8009708443004052,0.916347983445341
8298,0.07091082427668374,0.06755156037006212,0.11549970953864475,0.0,0.7465403982711512,0.8835220150501635
8299,0.14932530578083494,0.12682390353845255,0.15489684193345488,0.0,0.853134024468141,1.448702453416784
8300,0.06824669402743778,0.06298174606336007,0.10215051694595953,0.0,1.0342895784388204,1.3578172747572435
8301,0.10779369547099768,0.09871192342138521,0.14321703368471203,0.0,0.7375942157016973,1.3905955399444934
8302,0.08628670468311474,0.07597846897050622,0.10128942565422658,0.0,0.5310684110902861,1.3293375460263928
8303,0.0728008463994643,0.06077707433863817,0.10996874139344483,0.0,1.006233836372159,2.040372671300676
8304,0.08168894556371048,0.05992267204921401,0.11397784991685182,0.0,1.0753118235002812,2.186443567258131
8305,0.07350327612305257,0.06504145661183455,0.10516270739991126,0.0,0.7807587481453911,1.6006308808188514
8306,0.11039913639854156,0.10258197211417426,0.12343553294673776,0.0,0.7109192188659449,1.4734269570902092
8307,0.07151823133404112,0.05847558068929591,0.11609417041544617,0.0,0.6398558807941568,1.7071134717473337
8308,0.22744422221893104,0.17067179404082133,0.2348573495879619,0.0,1.014864730049997,1.8065524021929695
8309,0.07140907473439302,0.05838791511054474,0.09608239866314441,0.0,0.7344952489375193,1.9732187473202272
8310,0.1285606932876936,0.11677967681246376,0.13194929970432576,0.0,0.9392260754871457,1.6879773948713743
8311,0.08222171148747517,0.06999733440237572,0.13151347957522347,0.0,0.8154977544061754,1.4662580367666616
8312,0.0822329136489519,0.07124971464914834,0.10903935417644556,0.0,1.2361912603789293,2.614089431975061
8313,0.0933846702321954,0.07647496787592077,0.11325689165084038,0.0,1.0077928463084258,1.6853539578897343
8314,0.05619731422613065,0.07039970432969311,0.10782113458826387,0.0,0.863685484257306,2.000056050454578
8315,0.056205765089129035,0.05876683304336624,0.1116503660046971,0.0,1.0629488669039813,1.7608905222665903
8316,0.14203352986737441,0.12604380335459153,0.16913825847064293,0.0,0.8567578903605608,2.0120968876080894
8317,0.12322729192502271,0.10397185540707536,0.17055789924953796,0.0,0.9096198519810884,2.2030654311180236
8318,0.1251608426774461,0.1453004427767652,0.17016162010838537,0.0,0.8791816719606462,1.8316367851347843
8319,0.08418035399527346,0.0669928412146923,0.10227754742599444,0.0,0.9923482545690387,1.5084703384357048
8320,0.06622814648400918,0.05600007884901759,0.11526557477440277,0.0,0.8222670083706102,1.6933337270241808
8321,0.07561237277828865,0.06720433212011795,0.10347686589154136,0.0,0.9561253052949716,1.6907144200058681
8322,0.06451578409420629,0.061603846769154785,0.1061874282672935,0.0,0.9724792544458173,1.6505897686745925
8323,0.06924924116689016,0.0689894746496799,0.09604178284404763,0.0,0.7822476692655428,1.5864832491736762
8324,0.07629657929079227,0.06290527495900695,0.12915908013471775,0.0,1.1083520852526982,1.8744253679009357
8325,0.08151499673299856,0.07624222954782046,0.127914907145156,0.0,1.0815205710547304,1.095239314084794
8326,0.07840957177175419,0.07090449420498639,0.11756123291008638,0.0,0.582106058846871,0.9947888480994259
8327,0.09017704195512068,0.07273066400814521,0.14104948054161365,0.0,1.037083628323472,1.4595503613191627
8328,0.08727546980041954,0.07652201681678776,0.11453766988620792,0.0,0.7304339337647875,1.1962430134072728
8329,0.06849712618591666,0.057279895899598775,0.10652766455665641,0.0,0.9140157954615415,1.3454963959526067
8330,0.08168760351560204,0.05902149880022256,0.10023982235412557,0.0,0.8695027444157813,1.4255883401457168
8331,0.08264275077595211,0.07810927099993623,0.12388377973522735,0.0,0.7971174029478238,1.9851580745699595
8332,0.07072911085241448,0.05155896485534976,0.10317370402240805,0.0,1.3588178739044918,1.6771036232913619
8333,0.07412733970650709,0.059695751890332834,0.11952626891004882,0.0,0.6648194076267452,2.219305403902648
8334,0.10512671410091447,0.07791187034334358,0.13466836398189258,0.0,0.8402454122634567,1.467092733771051
8335,0.11419331910320753,0.09669816920278244,0.13426163222498474,0.0,0.5618972995464079,1.7251416099396666
8336,0.0967856054138877,0.0799558642546724,0.12196765232162962,0.0,0.823011292844783,1.5336617799628032
8337,0.17134230292132013,0.15470829371568237,0.22795155260004338,0.0,0.9385344900080493,1.1810016866786106
8338,0.1042707857577541,0.07931302082986201,0.12800671808679906,0.0,0.8446881620954891,1.7157524172537353
8339,0.06242682896850618,0.053281743050339836,0.10517873861984597,0.0,0.854099224911061,1.6883823426993998
8340,0.21870400978815768,0.1986483424085887,0.22178896810198026,0.0,0.7248777145462102,3.2060579798702245
8341,0.079354871991754,0.07702438971693266,0.12528679269737242,0.0,1.352556970473597,1.810361134746573
8342,0.08191175053048294,0.06614348925261106,0.12203798170805676,0.0,1.0034841144624769,2.0655773963476793
8343,0.08781998693631801,0.07156145265357393,0.11173449987186723,0.0,0.8621410266014461,1.960169909063417
8344,0.07502970236418433,0.06348630347509004,0.10263056576052179,0.0,0.5670604683318756,1.5158551813194951
8345,0.0749030933272824,0.07878022625770073,0.10613704246303893,0.0,1.1338749485243056,1.7023295602977575
8346,0.070572318167151,0.06325594788030126,0.10057171534345943,0.0,1.0442523172839242,1.28645024068432
8347,0.08630781466590469,0.07850292578607844,0.11710584095063456,0.0,1.0113248190856636,1.642958302866041
8348,0.0896817921989681,0.06237753194899271,0.09886435087194208,0.0,1.0699342496369313,2.269589123492933
8349,0.22926560487560083,0.20816233995531933,0.22033314527808262,0.0,0.784726436852156,1.2014608400132991
8350,0.06608185955702008,0.06697571217107394,0.12419349820652423,0.0,0.8905125016626206,1.627601893375055
8351,0.0720972491869734,0.06431594965438496,0.1210525765529872,0.0,1.0207739857425022,2.5804815106040264
8352,0.06975160473991883,0.06580586346737792,0.10362180082502223,0.0,0.7836894832246558,1.371794518713518
8353,0.06854195487092987,0.06082954157519863,0.11116830906576486,0.0,0.8090581559059974,1.4966782271826016
8354,0.07935201207882342,0.06388179441358305,0.0990986245333742,0.0,1.3485287130679786,1.5075939811799155
8355,0.22680693725182488,0.17878557028316955,0.210923120129629,0.0,0.972551620266493,2.0346323183627035
8356,0.11596447795475417,0.09969012710042079,0.13505038200859734,0.0,0.850453533710084,1.7557415101894394
8357,0.1152414757180341,0.09215206384399635,0.1355511742029576,0.0,1.1621542876872877,2.321873269186404
8358,0.07679677380556496,0.07264264140984816,0.1154493179706916,0.0,0.8340388030335879,0.9853743917352533
8359,0.07271844390783239,0.07252122486083303,0.1081079638242412,0.0,0.8905497526543069,1.033449974544961
8360,0.16850090152896052,0.14047450001206427,0.17798937567075332,0.0,1.0020859423529673,1.3415029800961227
8361,0.08970265341006249,0.0800995105867644,0.1076321100973644,0.0,1.0977222126727937,1.8426331798613655
8362,0.06321735946946591,0.05849331403517647,0.09318084372210031,0.0,0.9498565162066698,1.8587560811155375
8363,0.08733880129039608,0.06642483422560402,0.12249995717831043,0.0,0.70634453291511,1.8558364969036285
8364,0.06187740361626235,0.06159592906703675,0.10676726316511145,0.0,0.9771686950365883,1.4424353115667865
8365,0.07276464607162704,0.06941056206775896,0.12027408807975573,0.0,0.8449073313335468,2.050368982878276
8366,0.1021879851215499,0.08406731479741161,0.11837060582917769,0.0,0.5925544372602568,1.5079521640632882
8367,0.07337852736161993,0.05532582209454464,0.0971923142729013,0.0,1.1727701896814358,1.5630575140787697
8368,0.08964859558548838,0.07540784213557834,0.12070355499269975,0.0,1.0622933151471203,1.5878268398002273
8369,0.0606985547183089,0.05360657246389814,0.10722965337452134,0.0,0.9246722723294855,1.534237546820826
8370,0.14849814886055385,0.12205225155736615,0.16934116645565545,0.0,1.1846287534471533,1.8381560983267922
8371,0.12618883145916954,0.09528939830239377,0.128128299062777,0.0,0.8726149713433107,1.5506475911184694
8372,0.07431400283263176,0.056838332289208426,0.09247567709266652,0.0,1.149999997805197,1.412505980857925
8373,0.07884790113050678,0.06078342712485945,0.10270550844987993,0.0,0.7682608062513113,1.5200915480033954
8374,0.06847782502966021,0.0653256246575423,0.11760976599379758,0.0,0.7036005852830562,1.020111354970347
8375,0.07132014410968736,0.06263115378860437,0.09638247637219363,0.0,1.2380344655475364,1.8328171164631366
8376,0.08975750479152844,0.07503191540651169,0.131769800327974,0.0,0.9413486205579867,1.4963387672263013
8377,0.09045891949884897,0.06780003640790308,0.1079918748451571,0.0,0.6943792547248754,1.9804858054050363
8378,0.10165323212168119,0.08605642278164562,0.1346910244668898,0.0,0.5596886497266876,1.2375762592219344
8379,0.059740356479144614,0.05230760209319092,0.1075458062800212,0.0,1.0828604531793953,1.5324772805005664
8380,0.0673884976805984,0.05938225212595828,0.11264098443123993,0.0,0.9966699419645042,1.152482285319807
8381,0.0778771544206723,0.06137404224507624,0.11684354803777211,0.0,0.8224672340874856,1.4878884911307808
8382,0.09404556524767359,0.07689021419076303,0.12362582700279018,0.0,1.1866709729759481,1.426973265911124
8383,0.08870392512764626,0.08597691945786898,0.13542154307704435,0.0,0.8117657540967691,0.9577352074410375
8384,0.06572351458736982,0.0606356821847738,0.11104380833571556,0.0,0.766059645161406,1.117771241223887
8385,0.06772030512023385,0.06757717037342503,0.10301530897394381,0.0,0.7164141763454155,1.5566398089884466
8386,0.08159142183653693,0.06137435861410843,0.11208633336505074,0.0,1.1575257078329952,1.5384942075700831
8387,0.08384041813492324,0.07490608672384778,0.11907601731666435,0.0,1.1578809368935268,1.544725530857359
8388,0.07709598476867441,0.06322611554327058,0.09599384198686353,0.0,1.3916675380665995,1.8298119409814646
8389,0.2091359128799493,0.18197592886550581,0.17926882707318553,0.0,1.1336542524502444,2.046134904359269
8390,0.08441711706092235,0.067272685229586,0.1098011703551422,0.0,0.9675487721931911,1.8100241646630109
8391,0.23895736680506033,0.20247471759698155,0.1869220138453788,0.0,1.0814866497961146,1.740856540090053
8392,0.06473471905929665,0.05183277555506836,0.09532554994507426,0.0,0.796324061989447,1.8632182394629584
8393,0.07932994371741031,0.07308488497857482,0.1025327968658955,0.0,0.8434535839576224,1.8024186905142823
8394,0.08436607724308505,0.06703325851841656,0.12280487686411479,0.0,0.9098927857721582,1.5474312415653715
8395,0.0789613008240678,0.06918561801379017,0.11103961136236773,0.0,1.281096818532295,1.2540764820644072
8396,0.13196342583513662,0.11704661340363377,0.14039925203610748,0.0,1.298162190377206,1.369858488159755
8397,0.0726053221191149,0.07290359165945098,0.09495115370700362,0.0,0.7472077181296524,1.499318143962892
8398,0.07876655437944886,0.06552417062788009,0.10962089724328676,0.0,0.9316697226235613,1.5041872077090446
8399,0.15623789058134807,0.119041978687161,0.17617485068247135,0.0,0.9317460362792521,1.6901559749501218
8400,0.0625671385146568,0.06673185723169174,0.09314143992982815,0.0,0.7256311120335551,1.152649426360166
8401,0.10174349486107806,0.07941842178036913,0.12536887537132307,0.0,0.7484221265232058,1.4613351607882983
8402,0.07474153474000222,0.057877911819916916,0.11363814557006333,0.0,0.7320185684446883,1.2769118270832283
8403,0.0765499861128395,0.06917938535891976,0.1284755891285802,0.0,1.1367881636017874,1.6326004562697065
