,nitrogen_kg_per_t_greenwood,phosphate_kg_per_t_greenwood,potassium_kg_per_t_greenwood,herbicide_kg_per_t_greenwood,diesel_planting_L_per_t_greenwood,lubricants_planting_L_per_t_greenwood,electric_planting_MJ_per_t_greenwood,diesel_harvesting_L_per_t_greenwood_ME,lubricants_harvesting_L_per_t_greenwood_ME,gasoline_harvesting_L_per_t_greenwood_ME,harvesting_equipment_harvesting_kg_per_t_greenwood_ME,yield_residue_ton_of_drylog
8881,1.3173635500806804,0.26442220298830527,0.0001491064635554088,6.4316230525495046e-09,0.46500425974533777,0.00682750746932797,0.2936894884299092,5.3301184674451205,0.3938604125722648,0.9536593561412781,0.48998369322917923,54.033097864137055
8882,1.037681574723934,0.2220380720533976,1.439579817651555e-05,3.1820300438312423e-09,0.4742537978489433,0.01003765381504724,0.44038512094325855,7.172334153555003,0.9293094759457371,1.2907230423035982,0.7189058110007963,39.11157817412983
8883,1.072699867607296,0.22365621818131634,3.910952868496581e-06,1.7222822963189064e-08,0.46878786232272346,0.007905056504709513,0.30050460848416516,4.627752454437374,0.4174291621410464,1.0843013698107404,0.5398990671623453,73.52989204643697
8884,1.5367079263133734,0.2564953852895069,0.0001922650327634164,3.0705765803464655e-08,0.4337835718433394,0.0070107883851980145,0.34883054285730236,5.413829961031608,0.9127382554295685,1.1342388204827336,0.5671208892896126,35.04392475820969
8885,0.5786917027279992,0.0908856753413447,0.0001627540145556306,1.4308848338461065e-08,0.3159547401380155,0.0058293344649357,0.25258435716204125,4.492529652951826,0.35579958117501503,0.7422615348959207,0.4451860083434088,55.49466908071231
8886,0.32559158149922063,0.07250104897749227,5.585718491055517e-05,7.3577358636290635e-09,0.2517467653621728,0.004298590552515951,0.18159057512213847,2.515734350924141,0.26913600147333033,0.5412181343091027,0.3107155293051489,55.67283798227906
8887,0.4914447997426258,0.1735563234463726,7.5411144615155e-05,2.7169879086000164e-09,0.351822237336021,0.006405602797872243,0.26179989061039843,5.149431929582199,0.3447680478971496,0.8450519576366852,0.48056420853997006,60.08031682408134
8888,1.3359651705126399,0.2889715720332538,0.00011587199729822025,2.2733531370931952e-09,0.393514580027132,0.009161301310499054,0.3673160541204684,7.335332717393413,0.4781586003479088,1.2755397486568252,0.5840786767978048,44.67920125116876
8889,1.1127558325677058,0.25796989477332466,0.0001177794732481293,1.697817162049474e-08,0.4465620444374821,0.005814109022908231,0.28053548121141825,6.25041437768145,0.36730937995318463,0.8284680304923414,0.4947201257875878,42.89656443354102
8890,1.3131318202725084,0.24168855861885352,0.00010190801648004795,1.7920304931653403e-08,0.5339809746075652,0.007556881678795934,0.33120808093995596,6.706249407674233,0.5185077067403097,1.2229843082546195,0.5945423222873318,48.97028086770486
8891,1.0651697817591277,0.1429233528460362,0.00015690956837968373,2.2881879163103656e-08,0.32135174322003773,0.005945092582438874,0.2662809220099315,6.010333142323908,0.504526867457835,0.9496690434577373,0.4513245514724867,55.929546000912126
8892,0.6881930565218922,0.1225719913632603,0.00019001345947674457,7.556864477183536e-09,0.34860134264528114,0.00667692854297602,0.26135253426354166,6.486449258384104,0.39841299122629675,0.7923097968132655,0.4462233886100722,47.76294295796861
8893,1.5657608403681047,0.154772584169312,0.0003001814901766192,3.559492052745546e-08,0.5329133852742879,0.009060653841147459,0.40151152199524565,9.026581993366792,0.5122641808166103,1.1616500310250386,0.6597708136735995,39.26136666178192
8894,0.6664391698776705,0.07535479856295728,8.713706094176562e-05,1.1509385454838036e-08,0.2526162491552089,0.005003010728582179,0.22372750629090718,4.930180999403535,0.30154355930102017,0.47835924650397754,0.3818224668593449,48.3054946587146
8895,0.7888163655183841,0.2616482594328957,0.00021497174759242793,1.209533543428053e-08,0.5124363243920729,0.007412889845987864,0.32876060514523775,6.729886544481804,0.4528480277811913,0.9655124317013186,0.595927859248864,62.64633543989309
8896,1.063351481162433,0.25501978853419216,9.376348750530562e-05,2.829765764398899e-08,0.347128499773921,0.008243536865591284,0.3075075971987167,5.477263435684477,0.8275570359345633,0.8419345906254242,0.5242076923416026,55.89098115934963
8897,1.14571764332401,0.3040672976609669,0.00023999883664300214,3.3237673914675206e-08,0.6224900849901884,0.010722935177795434,0.4130648876161288,10.994154248001644,0.5893480351814614,0.9827654001529368,0.712421967810083,42.235665714629654
8898,0.988967924968668,0.18373763602683718,4.608591058444967e-05,9.454496348861834e-09,0.3439359694339257,0.006873812453088008,0.23567883883230362,4.158621242998469,0.3082522691113394,0.8396260011108835,0.4109703647683367,55.55441589859564
8899,1.414524460424071,0.25316542011343324,9.76955281059021e-05,1.9985833784611967e-08,0.4163443239878145,0.008993560109230192,0.3736420661758785,5.112381911598607,0.6083102357347444,1.1693574480705247,0.6311941462820587,56.69538811686562
8900,0.8265789524695416,0.2290371882019348,7.110768277101308e-05,2.2906852855749648e-08,0.4770633949230297,0.009139989501624583,0.3304695518188471,5.295139115698442,0.4503997863469968,0.8040486397359925,0.5717943473525322,43.85683908859056
8901,0.9959682309248048,0.08832382383998148,1.0658328882955576e-05,3.0992825186479486e-09,0.3393364636560513,0.006017242296971871,0.21582125811293912,5.228395987645261,0.2974049998713671,0.6928078340859998,0.37273741497468976,73.87276410675555
8902,1.1579307406762223,0.2491439922747462,0.0001661069938774218,2.1278196066801726e-08,0.4258627910695044,0.0076238707117557425,0.2698640618373403,5.509456835518728,0.45399581766473374,0.8899453904431046,0.46705666445731475,44.560997593230084
8903,1.9742159077035242,0.2031120281758805,0.0002731657487006995,1.0768916383508805e-08,0.6010472269016578,0.011059896386204008,0.3775332977766364,8.400668257552386,0.5889842183795612,1.190887428246706,0.6716969422346757,37.671313852384664
8904,1.2795633886962154,0.1301050142303074,0.00013132573221844037,2.1088581220731065e-09,0.3117208533926168,0.007416997207395957,0.27636724343789815,5.264924977500161,0.3474805259477909,0.7499509628030733,0.47176663580340406,56.10668400365964
8905,1.353968029252577,0.1372660009143109,7.649803280210942e-05,1.4723045411697993e-08,0.5022412460293495,0.00977366254427893,0.3721952715220847,9.920259783163708,0.4763755752463425,1.0941222912520354,0.6572172611931116,36.21587866643602
8906,1.3359891284968417,0.21837498425215449,0.00015339481764462123,1.1148556884594686e-09,0.37265324153176144,0.008766899318089907,0.3227427409929019,7.395364213922491,0.399986584601528,0.8764876283315468,0.5173490097412643,74.77559612348715
8907,0.8344338219030546,0.16622481287718763,0.00020693188835070576,7.150613936897517e-09,0.3892987315729325,0.00554931622231374,0.26965179484862356,5.938576547726871,0.5954619800986058,0.7423983430775363,0.43990640938556386,58.15239126027575
8908,1.1110369026309301,0.10111083271597282,7.811035100114084e-05,2.4934631713867254e-08,0.34434730464162566,0.005377170354542859,0.2572456437692943,4.665757214539483,0.3337259862714676,0.7062094649501555,0.4487797160105248,47.63052868519186
8909,0.8053515811627481,0.20793504659724846,0.00011257393038216455,2.2482180525180118e-08,0.48297466536140155,0.007676021907403564,0.3070211658570747,6.31549662067766,0.4282552198281796,0.6728043005377429,0.5143468510205431,63.32640738576282
8910,0.759452135739343,0.2083506938292548,0.00018060592410721737,1.3530436960823156e-08,0.3417107239423421,0.005945655934632325,0.29170447371523966,8.189325603810229,0.41876070949832583,0.9379341201919876,0.49152516569487104,44.539734146137675
8911,0.8376133435456239,0.32611670250380453,1.0616993623240694e-05,8.407652201946994e-10,0.4437539128822228,0.008422162811719838,0.3782570835661766,8.889751321529598,0.7213044880819199,1.0983166477546393,0.6749190620359423,45.40902307538714
8912,1.6485360542427734,0.27509902849691314,1.1903082287989183e-05,1.6370123443685208e-08,0.3582107059918534,0.006304860495988215,0.3313678044951554,6.299495892926441,0.4303387691550616,1.014562439249558,0.5661540939264725,40.68243999748452
8913,0.6094205842742871,0.23139833219368644,0.00010461036525533599,1.294250729260722e-08,0.3222060443359145,0.006699798704226353,0.25099156081333784,4.756827783370892,0.31686872137411703,0.7899289102860569,0.44591535464136955,40.73194254921964
8914,0.6667575769537378,0.1584230471474588,0.00016515201827931714,1.1327545819949763e-08,0.2975230246918925,0.0058802720876726345,0.26448898029572976,7.261088870579123,0.36076800539209825,0.6346975826439015,0.4670789116887385,40.10192611992487
8915,1.012078004044828,0.18779225510166717,5.173603893439739e-05,1.553118745086579e-08,0.3041412392788974,0.005096071610078625,0.22863603594260665,5.126302082882924,0.3927682674250157,0.8116357940591703,0.42434359404914623,40.42902020761289
8916,1.0235767545755852,0.17468910093375892,0.000161700984525943,5.654025477466287e-09,0.40441000100376806,0.007365519899452352,0.2764928481549105,5.968486426391993,0.5342720524895125,0.8651667881017515,0.4506273205931385,52.326726308017115
8917,1.3077637482020021,0.1172568588860394,0.00011773109728637168,8.791124415902163e-09,0.43133014875180425,0.0066649800293613806,0.2865988305888699,5.1782013731389505,0.42926512322104865,0.678036549062018,0.4824810211783641,51.39349982437355
8918,0.47565454403966106,0.13304940459365214,0.00010484648010666226,2.0064417547179635e-08,0.29249284052641744,0.004585535553869253,0.22572613778350253,4.7831815377471445,0.40040455220180654,0.7574687452654698,0.3692445008923806,47.51938916645491
8919,0.5814655880915726,0.20099536009572208,0.00010542388407310255,2.2892332393822037e-08,0.35558058935087183,0.007857195095553389,0.295398341881699,6.803571283347614,0.4969928174332815,0.937473519382695,0.510695558541362,43.21282708567101
8920,0.7384382358448639,0.19879342051645368,4.535030365873812e-05,2.3027564995953627e-08,0.38627603711466396,0.0062217684520806055,0.2523159901809773,4.781641114373116,0.5559441691024719,0.7778567578432609,0.4184046287631788,49.60914931424992
8921,1.4691228015516395,0.2781245646209318,0.00025741017274012295,2.8284115110516578e-08,0.44357779696154404,0.008536234472777848,0.36617897052420384,6.813866980531987,0.471439224091968,0.9606075463659369,0.6098783495856712,47.46429687629466
8922,1.0257032103549,0.14255247386940595,0.0001298720344677837,9.666963335595653e-09,0.29578343744409735,0.0069964253959417235,0.25457418822481254,4.973636678296358,0.48759983013653785,0.6688521450234552,0.43236254690900416,54.01412916874479
8923,0.9974588807062598,0.11764044777007808,2.6224366256170612e-06,3.541477488532148e-09,0.3971981484774012,0.006977384501596474,0.3001246655664685,5.601142368508784,0.5262906092320535,0.8556286231299451,0.5150616519436154,48.81702009955813
8924,1.1117527642994374,0.12831415092622944,0.00018795467709862605,2.7442398385398988e-08,0.3475612268269711,0.0061965248793291235,0.3168924381609682,5.231123834359692,0.8214482477455836,0.879111100241292,0.5479479791291819,37.09192165081707
8925,1.1499538530902473,0.12155137572745302,4.3817801497147295e-05,1.252024745704505e-08,0.2877020929165734,0.006190839836911606,0.2649116863175335,4.484388229965236,0.32679481154447637,0.8320959547680818,0.4237616975063344,51.38857833769312
8926,0.7892909694201945,0.18476847359576323,2.5846605640933617e-05,2.2616156626884166e-08,0.4180625820298847,0.005710028991418099,0.2708204238429944,6.137910271602311,0.3536217285340852,0.8820168318086932,0.5045654925191554,39.803696310569805
8927,1.8405405350624315,0.14273555055814877,0.00013750105927987116,2.9589634732500816e-08,0.5564845464617468,0.009625715976246809,0.36924219483303666,7.443704859627678,0.45368674632891276,1.2304094170614646,0.6283863077667227,42.572034347727694
8928,1.5434545767799113,0.25559039122349614,4.586290592058881e-05,1.2084303520977505e-08,0.4192512258870348,0.008136700543458802,0.3618650405997816,6.860593761749402,0.52730046458464,0.9100871533578555,0.6627084896189546,47.275408981151124
8929,0.6330399437111283,0.0859342821309171,0.00020207802410631524,1.1425317012457325e-08,0.370366595376733,0.005356705940531653,0.2554542606553485,4.513876961606662,0.6341851127718332,0.8200516580155262,0.47989850139803003,46.58002373322762
8930,1.319046299743893,0.2265098140148706,7.501744541904906e-05,1.9786608949612586e-08,0.38545904607717124,0.0065547252992101184,0.30836329518886463,5.476536944804603,0.3891768084213521,1.006620869406435,0.524033650173976,43.917395404582294
8931,0.6634144025078561,0.14399575641117265,0.0002009352091707651,2.894908509549298e-08,0.47045254324959007,0.008834458928237468,0.32985469053224636,7.32800704432757,0.4581180722704625,1.1226341886862525,0.5855898797997963,45.55503164575014
8932,0.862277776272301,0.1315152660594746,0.00015371910647913887,4.04235714297571e-10,0.4068683985637234,0.00649428765450784,0.30447886502476096,6.734776219482664,0.4113718628374144,0.8892954146235227,0.5024438063542593,50.61443952267347
8933,1.4511691039548302,0.18554432485264447,0.00010725254607251854,3.883907954848835e-09,0.41083040404533433,0.009043727738497256,0.31100629988778333,6.901195204963654,0.7527942666530214,0.8234392868239113,0.524513956366554,49.95289112004325
8934,0.6801838556608515,0.29312169661267284,9.793703406974874e-05,1.2935765811327088e-08,0.5192659277981083,0.008187492882073079,0.3476650113650033,8.50523367654553,0.453971204357631,1.1832740562757846,0.6296153400737208,37.39796060196309
8935,0.9700807459469469,0.24438548777252986,6.525516753174902e-05,1.298264763793241e-09,0.4260941928849711,0.006674939673290739,0.28981652151108467,6.36848940596814,0.5093218286717434,0.8598940551345523,0.46526130849344927,53.84199115500558
8936,1.3698786405882144,0.14081307999109857,5.722254757938488e-05,1.9986902398882202e-08,0.3753712212252732,0.007835007034640027,0.2617800333136655,4.955765445196816,0.34761544102608233,0.9005560430690064,0.4705771152038732,53.071134198752546
8937,0.7366688218313833,0.22450280566595984,6.20515485215702e-05,2.3755842750435345e-08,0.44427532241884504,0.01046219487012736,0.37653588000047455,7.201195349252896,0.6753406514532161,1.066720002607641,0.6592384566983267,34.491263565976666
8938,1.0751560365006325,0.2698954518675952,0.0002851853106126829,2.966144591835695e-08,0.44069293982242375,0.009333788803550807,0.36829310265696963,7.113047593477408,0.4779799948249629,1.21700632239724,0.6489905836873248,42.52174172362995
8939,1.0996905406682587,0.18658086968410587,0.00013316836084325303,8.700676486896417e-10,0.3639893065165433,0.006716717109492963,0.33508668968274413,6.743320410283934,0.46056949497106914,1.1829892303808485,0.5486546848102798,34.687501151388204
8940,0.682843809888012,0.2689264131556853,8.18602735074021e-05,2.056739074469656e-08,0.4574722681138842,0.008250152981067136,0.27852085404813454,4.398475056034535,0.42714760809552654,1.034279558587282,0.5169998134565942,37.51735143235497
8941,0.5941224726987749,0.1397428982559782,0.00021041412389803834,2.1724384923803944e-08,0.348976209932937,0.007411461568666459,0.2749646747566516,5.605818738927595,0.3656645047641076,0.8798228773761355,0.4397249915027502,45.62409424670443
8942,1.9838619033436526,0.3117938422659054,0.0001766897273568377,2.6632385183562227e-08,0.5611515903157399,0.011108763970875936,0.3752060073744738,6.960941415170278,0.4912636332626961,1.103836969132878,0.6986126887215284,39.34275816105934
8943,1.4291602046904122,0.13340996672066774,0.0001697532736893541,3.027920855952361e-08,0.5375835426839559,0.010303292988262006,0.35751676997141774,8.102197982105203,0.6741021035912059,1.2367980747459626,0.6098416781894616,56.08978413686345
8944,0.4808605940186609,0.11937656353592248,0.00014327056975290848,1.7746002271982226e-08,0.3242106073178109,0.007075708597127459,0.2502738150705869,5.428193695127769,0.3542202975900665,0.7093069169857015,0.45064374560951287,37.11795216821906
8945,1.4751077888554596,0.25651788071493864,7.428547345771348e-05,1.2509812015863372e-08,0.5018719541419246,0.007169264135855353,0.32163668789895483,6.245904022830573,0.4410966408050754,1.0135244476067764,0.5707083062164685,55.51654643641418
